date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:53:39	30865/30865	U--M-Z	200	updated ('OK')	text/html	etag:W/%22c68e56d58d2cef564d769e777de235bb-gzip%22	http://www.janneformpls.org/phone_bank_20170323	www.janneformpls.org/phone_bank_20170323.html	(from http://www.janneformpls.org/events?page=3)
18:53:39	31139/31139	U--M-Z	200	updated ('OK')	text/html	etag:W/%22f68dcea97f32c545e199d7ab21a59e12-gzip%22	http://www.janneformpls.org/events?page=1	www.janneformpls.org/events2679.html	(from http://www.janneformpls.org/events?page=2)
18:53:40	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:39%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank)
18:53:40	30786/30786	U--M-Z	200	updated ('OK')	text/html	etag:W/%22d91c213b394a467e3bdd7d06488447c2-gzip%22	http://www.janneformpls.org/phone_bank_20170328	www.janneformpls.org/phone_bank_20170328.html	(from http://www.janneformpls.org/events?page=3)
18:53:40	26136/26136	U--M-Z	200	updated ('OK')	text/html	etag:W/%225d6fd26e60fcf01f66f9ceb2b10b7dea-gzip%22	http://www.janneformpls.org/phone_bank_20170330	www.janneformpls.org/phone_bank_20170330.html	(from http://www.janneformpls.org/events?page=3)
18:53:40	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:40%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/coffee_caucus)
18:53:40	32188/32188	U--M-Z	200	updated ('OK')	text/html	etag:W/%22c50b410ca0da0f22cae89dfedaeeb044-gzip%22	http://www.janneformpls.org/tags/phone_bank?page=	www.janneformpls.org/tags/phone_banka54e.html	(from http://www.janneformpls.org/tags/phone_bank)
18:53:41	36179/36179	U--M-Z	200	updated ('OK')	text/html	etag:W/%22ee0e1732f319440d72bfb696b3610a0a-gzip%22	http://www.janneformpls.org/tags/phone_bank?page=2	www.janneformpls.org/tags/phone_bank4658.html	(from http://www.janneformpls.org/tags/phone_bank)
18:53:41	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:41%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/coffee_caucus)
18:53:41	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:41%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/coffee_caucus)
18:53:42	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:42%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=108	www.janneformpls.org/users/twitter/connectfdd8	(from http://www.janneformpls.org/phone_bank_20170221)
18:53:42	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:42%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=108	www.janneformpls.org/users/twitter/connectfdd8	(from http://www.janneformpls.org/phone_bank_20170221)
18:53:43	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:43%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=108	www.janneformpls.org/users/twitter/connectfdd8	(from http://www.janneformpls.org/phone_bank_20170221)
18:53:43	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:43%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=66	www.janneformpls.org/users/twitter/connect181e	(from http://www.janneformpls.org/coffee_caucus_17_02_23)
18:53:43	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:43%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=66	www.janneformpls.org/users/twitter/connect181e	(from http://www.janneformpls.org/coffee_caucus_17_02_23)
18:53:44	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:44%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=66	www.janneformpls.org/users/twitter/connect181e	(from http://www.janneformpls.org/coffee_caucus_17_02_23)
18:53:44	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:44%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=81	www.janneformpls.org/users/twitter/connectf2af	(from http://www.janneformpls.org/phone_bank_20170223)
18:53:45	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:45%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=81	www.janneformpls.org/users/twitter/connectf2af	(from http://www.janneformpls.org/phone_bank_20170223)
18:53:45	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:45%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=81	www.janneformpls.org/users/twitter/connectf2af	(from http://www.janneformpls.org/phone_bank_20170223)
18:53:45	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:45%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=109	www.janneformpls.org/users/twitter/connect24d8	(from http://www.janneformpls.org/phone_bank_20170228)
18:53:46	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:46%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=109	www.janneformpls.org/users/twitter/connect24d8	(from http://www.janneformpls.org/phone_bank_20170228)
18:53:46	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:46%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=109	www.janneformpls.org/users/twitter/connect24d8	(from http://www.janneformpls.org/phone_bank_20170228)
18:53:46	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:46%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=82	www.janneformpls.org/users/twitter/connect05df	(from http://www.janneformpls.org/phone_bank_20170302)
18:53:47	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:47%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=82	www.janneformpls.org/users/twitter/connect05df	(from http://www.janneformpls.org/phone_bank_20170302)
18:53:47	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:47%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=82	www.janneformpls.org/users/twitter/connect05df	(from http://www.janneformpls.org/phone_bank_20170302)
18:53:48	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:48%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=110	www.janneformpls.org/users/twitter/connect9e1d	(from http://www.janneformpls.org/phone_bank_20170307)
18:53:48	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:48%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=110	www.janneformpls.org/users/twitter/connect9e1d	(from http://www.janneformpls.org/phone_bank_20170307)
18:53:48	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:48%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=110	www.janneformpls.org/users/twitter/connect9e1d	(from http://www.janneformpls.org/phone_bank_20170307)
18:53:49	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:49%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=83	www.janneformpls.org/users/twitter/connect0405	(from http://www.janneformpls.org/phone_bank_20170309)
18:53:49	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:49%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=83	www.janneformpls.org/users/twitter/connect0405	(from http://www.janneformpls.org/phone_bank_20170309)
18:53:50	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:50%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=83	www.janneformpls.org/users/twitter/connect0405	(from http://www.janneformpls.org/phone_bank_20170309)
18:53:50	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:50%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=111	www.janneformpls.org/users/twitter/connectcf20	(from http://www.janneformpls.org/phone_bank_20170314)
18:53:50	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:50%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=111	www.janneformpls.org/users/twitter/connectcf20	(from http://www.janneformpls.org/phone_bank_20170314)
18:53:51	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:51%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=111	www.janneformpls.org/users/twitter/connectcf20	(from http://www.janneformpls.org/phone_bank_20170314)
18:53:51	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:51%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=84	www.janneformpls.org/users/twitter/connectfe27	(from http://www.janneformpls.org/phone_bank_20170316)
18:53:52	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:52%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=84	www.janneformpls.org/users/twitter/connectfe27	(from http://www.janneformpls.org/phone_bank_20170316)
18:53:52	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:52%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=84	www.janneformpls.org/users/twitter/connectfe27	(from http://www.janneformpls.org/phone_bank_20170316)
18:53:53	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:52%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=112	www.janneformpls.org/users/twitter/connect4be7	(from http://www.janneformpls.org/phone_bank_20170321)
18:53:53	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:53%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=112	www.janneformpls.org/users/twitter/connect4be7	(from http://www.janneformpls.org/phone_bank_20170321)
18:53:53	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:53%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=112	www.janneformpls.org/users/twitter/connect4be7	(from http://www.janneformpls.org/phone_bank_20170321)
18:53:54	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:54%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=55	www.janneformpls.org/users/twitter/connect2928	(from http://www.janneformpls.org/events?page=1)
18:53:54	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:54%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=55	www.janneformpls.org/users/twitter/connect2928	(from http://www.janneformpls.org/events?page=1)
18:53:55	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:55%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=55	www.janneformpls.org/users/twitter/connect2928	(from http://www.janneformpls.org/events?page=1)
18:53:55	30868/30868	U--M-Z	200	updated ('OK')	text/html	etag:W/%223c59bfc7027c1c311693869be25d5986-gzip%22	http://www.janneformpls.org/phone_bank_20170216	www.janneformpls.org/phone_bank_20170216.html	(from http://www.janneformpls.org/events?page=1)
18:53:55	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:55%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=85	www.janneformpls.org/users/twitter/connecte735	(from http://www.janneformpls.org/phone_bank_20170323)
18:53:56	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:55%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=85	www.janneformpls.org/users/twitter/connecte735	(from http://www.janneformpls.org/phone_bank_20170323)
18:53:56	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:56%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=85	www.janneformpls.org/users/twitter/connecte735	(from http://www.janneformpls.org/phone_bank_20170323)
18:53:56	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:56%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=113	www.janneformpls.org/users/twitter/connect9e3e	(from http://www.janneformpls.org/phone_bank_20170328)
18:53:57	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:57%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=113	www.janneformpls.org/users/twitter/connect9e3e	(from http://www.janneformpls.org/phone_bank_20170328)
18:53:57	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:57%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=113	www.janneformpls.org/users/twitter/connect9e3e	(from http://www.janneformpls.org/phone_bank_20170328)
18:53:58	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:57%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=86	www.janneformpls.org/users/twitter/connect7bf9	(from http://www.janneformpls.org/phone_bank_20170330)
18:53:58	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:58%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=86	www.janneformpls.org/users/twitter/connect7bf9	(from http://www.janneformpls.org/phone_bank_20170330)
18:53:58	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:58%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=86	www.janneformpls.org/users/twitter/connect7bf9	(from http://www.janneformpls.org/phone_bank_20170330)
18:53:59	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:59%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=)
18:53:59	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:59%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=)
18:54:00	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:53:59%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=)
18:54:00	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:00%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=2)
18:54:00	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:00%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=2)
18:54:01	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:01%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=2)
18:54:01	36921/36921	U--M-Z	200	updated ('OK')	text/html	etag:W/%2273c2516d1050f549f05e1007f70d44ec-gzip%22	http://www.janneformpls.org/tags/phone_bank?page=1	www.janneformpls.org/tags/phone_bank2679.html	(from http://www.janneformpls.org/tags/phone_bank?page=2)
18:54:01	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:01%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=80	www.janneformpls.org/users/twitter/connectaffc	(from http://www.janneformpls.org/phone_bank_20170216)
18:54:02	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:02%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=80	www.janneformpls.org/users/twitter/connectaffc	(from http://www.janneformpls.org/phone_bank_20170216)
18:54:02	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:02%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=80	www.janneformpls.org/users/twitter/connectaffc	(from http://www.janneformpls.org/phone_bank_20170216)
18:54:02	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:02%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=1)
18:54:03	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:03%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=1)
18:54:03	172/172	---M--	302	error ('Moved%20Temporarily')	text/html	date:Wed,%2025%20Jan%202017%2018:54:03%20GMT	http://www.janneformpls.org/users/twitter/connect?page_id=1	www.janneformpls.org/users/twitter/connect073f	(from http://www.janneformpls.org/tags/phone_bank?page=1)
