date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:05:43	449/449	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:43%20GMT	http://www.kevinreich.com/pages/promoting-a-creative-economy/creative-business-openings/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/promoting-a-creative-economy/creative-business-openings/index.html	(from http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/)
16:05:44	391/391	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:43%20GMT	http://www.kevinreich.com/pages/going-green/green-campus/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/going-green/green-campus/index.html	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:45	396/396	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:44%20GMT	http://www.kevinreich.com/pages/going-green/green-legislation/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/going-green/green-legislation/index.html	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:45	388/388	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:45%20GMT	http://www.kevinreich.com/pages/going-green/bicycling/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/going-green/bicycling/index.html	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:46	397/397	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:46%20GMT	http://www.kevinreich.com/pages/going-green/one-sort-recycling/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/going-green/one-sort-recycling/index.html	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:46	135617/135617	---M--	200	added ('OK')	image/jpeg	etag:%22211c1-4d7fe13b6deeb%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/indeed.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/indeed.jpg	(from http://www.kevinreich.com/pages/encouraging-entrepreneurs/)
16:05:47	398/398	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:47%20GMT	http://www.kevinreich.com/pages/going-green/solar-arts-building/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/going-green/solar-arts-building/index.html	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:47	402/402	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:47%20GMT	http://www.kevinreich.com/pages/going-green/other-green-initiatives/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/going-green/other-green-initiatives/index.html	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:48	381/381	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:05:48%20GMT	http://www.kevinreich.com/pages/building-community/public-safety/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/public-safety/index.html	(from http://www.kevinreich.com/pages/building-community/)
16:05:49	3844/3844	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:49%20GMT	http://www.kevinreich.com/pages/wp-login.php?redirect_to=http%3A%2F%2Fwww.kevinreich.com%2Fpages%2Fbuilding-community%2Fopen-forums%2F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-login9b24.html	(from http://www.kevinreich.com/pages/building-community/open-forums/)
16:05:50	721/721	---M--	200	added ('OK')	text/xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://www.kevinreich.com/pages/building-community/open-forums/feed/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/building-community/open-forums/feed/index.html	(from http://www.kevinreich.com/pages/building-community/open-forums/)
16:05:53	184008/184008	---M--	200	added ('OK')	image/jpeg	etag:%222cec8-4d7fdf4ee5e55%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/KR-arts.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/KR-arts.jpg	(from http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/)
16:05:58	119158/119158	---M--	200	added ('OK')	image/jpeg	etag:%221d176-4d7fe0a679084%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/spokecard.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/spokecard.jpg	(from http://www.kevinreich.com/pages/goinggreen/)
16:05:58	64559/64559	---M--	200	added ('OK')	image/jpeg	etag:%22fc2f-4d989f0cfd81f%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/04/convention.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/04/convention.jpg	(from http://www.kevinreich.com/pages/building-community/show-our-strength/)
16:05:59	107903/107903	---M--	200	added ('OK')	image/jpeg	etag:%221a57f-4d7fdf51821c5%22	http://www.kevinreich.com/pages/wp-content/uploads/2013/03/KR-Fire1.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2013/03/KR-Fire1.jpg	(from http://www.kevinreich.com/pages/building-community/)
16:06:02	114483/114483	---M--	200	added ('OK')	text/css	etag:%221bf33-4d28171668180%22	http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/css/wp-admin.min9d52.css	(from http://www.kevinreich.com/pages/wp-login.php?redirect_to=http%3A%2F%2Fwww.kevinreich.com%2Fpages%2Fbuilding-community%2Fopen-forums%2F)
16:06:02	7007/7007	---M--	200	added ('OK')	text/css	etag:%221b5f-4cfb6b516a400%22	http://www.kevinreich.com/pages/wp-includes/css/buttons.min.css?ver=3.5.1	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-includes/css/buttons.min9d52.css	(from http://www.kevinreich.com/pages/wp-login.php?redirect_to=http%3A%2F%2Fwww.kevinreich.com%2Fpages%2Fbuilding-community%2Fopen-forums%2F)
16:06:02	36190/36190	---M--	200	added ('OK')	text/css	etag:%228d5e-4cf07ae30d840%22	http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/css/colors-fresh.min9d52.css	(from http://www.kevinreich.com/pages/wp-login.php?redirect_to=http%3A%2F%2Fwww.kevinreich.com%2Fpages%2Fbuilding-community%2Fopen-forums%2F)
16:06:03	3463/3463	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:06:02%20GMT	http://www.kevinreich.com/pages/wp-login.php?action=lostpassword	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-loginc2b6.html	(from http://www.kevinreich.com/pages/wp-login.php?redirect_to=http%3A%2F%2Fwww.kevinreich.com%2Fpages%2Fbuilding-community%2Fopen-forums%2F)
16:06:03	2530/2530	---M--	200	added ('OK')	image/gif	etag:%229e2-4cf1a30d1d580%22	http://www.kevinreich.com/pages/wp-admin/images/loading.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/loading.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:03	395/395	---M--	200	added ('OK')	image/gif	etag:%2218b-449150328f7c0%22	http://www.kevinreich.com/pages/wp-admin/images/bubble_bg.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/bubble_bg.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:03	114/114	---M--	200	added ('OK')	image/png	etag:%2272-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/comment-grey-bubble.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/comment-grey-bubble.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:03	182/182	---M--	200	added ('OK')	image/gif	etag:%22b6-4cf1a30d1d580%22	http://www.kevinreich.com/pages/wp-admin/images/xit.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/xit.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:04	2152/2152	---M--	200	added ('OK')	image/png	etag:%22868-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/welcome-icons.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/welcome-icons.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:04	54/54	---M--	200	added ('OK')	image/gif	etag:%2236-498038a08d0c0%22	http://www.kevinreich.com/pages/wp-admin/images/sort.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/sort.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:04	71/71	---M--	200	added ('OK')	image/gif	etag:%2247-4cf1a30d1d580%22	http://www.kevinreich.com/pages/wp-admin/images/resize.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/resize.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:04	2193/2193	---M--	200	added ('OK')	image/gif	etag:%22891-4cf1a30d1d580%22	http://www.kevinreich.com/pages/wp-admin/images/wpspin_light.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wpspin_light.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:05	417/417	---M--	200	added ('OK')	image/png	etag:%221a1-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/press-this.png?v=20120502	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/press-this0587.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:05	6989/6989	---M--	200	added ('OK')	image/png	etag:%221b4d-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/imgedit-icons.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/imgedit-icons.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:05	12099/12099	---M--	200	added ('OK')	image/png	etag:%222f43-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/wp-badge.png?ver=20111120	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wp-badge5ade.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:05	243/243	---M--	200	added ('OK')	image/png	etag:%22f3-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/arrows.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/arrows.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:05	2480/2480	---M--	200	added ('OK')	image/png	etag:%229b0-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/wordpress-logo.png?ver=20120216	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wordpress-logo38a2.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:05	924/924	---M--	200	added ('OK')	image/png	etag:%2239c-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/stars.png?ver=20121108	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/starsd474.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:06	243/243	---M--	200	added ('OK')	image/png	etag:%22f3-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/arrows-dark.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/arrows-dark.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:06	823/823	---M--	200	added ('OK')	image/gif	etag:%22337-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/xit-2x.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/xit-2x.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:06	863/863	---M--	200	added ('OK')	image/png	etag:%2235f-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/arrows-2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/arrows-2x.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:06	719/719	---M--	200	added ('OK')	image/png	etag:%222cf-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/arrows-dark-2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/arrows-dark-2x.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:06	507/507	---M--	200	added ('OK')	image/gif	etag:%221fb-4cdedeb737c00%22	http://www.kevinreich.com/pages/wp-admin/images/bubble_bg-2x.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/bubble_bg-2x.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:07	259/259	---M--	200	added ('OK')	image/png	etag:%22103-4cdedeb737c00%22	http://www.kevinreich.com/pages/wp-admin/images/comment-grey-bubble-2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/comment-grey-bubble-2x.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:07	97/97	---M--	200	added ('OK')	image/gif	etag:%2261-4d28124a12f80%22	http://www.kevinreich.com/pages/wp-admin/images/sort-2x.gif?ver=20130102	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/sort-2x63b4.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:07	234/234	---M--	200	added ('OK')	image/gif	etag:%22ea-4cdedeb737c00%22	http://www.kevinreich.com/pages/wp-admin/images/resize-2x.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/resize-2x.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:07	1257/1257	---M--	200	added ('OK')	image/png	etag:%224e9-4ce05f508de00%22	http://www.kevinreich.com/pages/wp-admin/images/stars-2x.png?ver=20121108	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/stars-2xd474.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:08	6349/6349	---M--	200	added ('OK')	image/png	etag:%2218cd-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/welcome-icons-2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/welcome-icons-2x.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:08	4867/4867	---M--	200	added ('OK')	image/png	etag:%221303-4bce26c36bcc0%22	http://www.kevinreich.com/pages/wp-admin/images/wordpress-logo-2x.png?ver=20120412	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wordpress-logo-2xb47f.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:08	755/755	---M--	200	added ('OK')	image/png	etag:%222f3-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/press-this-2x.png?v=20121105	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/press-this-2x9eb6.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:08	28160/28160	---M--	200	added ('OK')	image/png	etag:%226e00-4c0310401cd00%22	http://www.kevinreich.com/pages/wp-admin/images/wp-badge-2x.png?ver=20120516	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wp-badge-2xda8f.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:10	400/400	---M--	200	added ('OK')	image/gif	etag:%22190-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/date-button.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/date-button.gif	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:10	14853/14853	---M--	200	added ('OK')	image/png	etag:%223a05-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/imgedit-icons-2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/imgedit-icons-2x.png	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:10	9097/9097	---M--	200	added ('OK')	image/gif	etag:%222389-4cf1a30d1d580%22	http://www.kevinreich.com/pages/wp-admin/images/wpspin_light-2x.gif	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wpspin_light-2x.gif	(from http://www.kevinreich.com/pages/wp-admin/css/wp-admin.min.css?ver=3.5.1)
16:06:10	89/89	---M--	200	added ('OK')	image/png	etag:%2259-4ca77d21ede80%22	http://www.kevinreich.com/pages/wp-admin/images/menu-shadow.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/menu-shadow.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:10	9165/9165	---M--	200	added ('OK')	image/png	etag:%2223cd-4cf0631e9c540%22	http://www.kevinreich.com/pages/wp-admin/images/menu.png?ver=20121105	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/menu87dc.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:10	12989/12989	---M--	200	added ('OK')	image/png	etag:%2232bd-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/icons32.png?ver=20121105	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/icons3287dc.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:10	1003/1003	---M--	200	added ('OK')	image/png	etag:%223eb-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/list.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/list.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:11	661/661	---M--	200	added ('OK')	image/png	etag:%22295-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/wp-logo.png?ver=20110504	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wp-logo8317.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:11	92/92	---M--	200	added ('OK')	image/png	etag:%225c-4ca77d21ede80%22	http://www.kevinreich.com/pages/wp-admin/images/menu-shadow-rtl.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/menu-shadow-rtl.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:11	992/992	---M--	200	added ('OK')	image/gif	etag:%223e0-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/date-button-2x.gif?ver=20120916	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/date-button-2x135a.gif	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:11	823/823	---M--	200	added ('OK')	image/gif	etag:%22337-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/xit-2x.gif?ver=20120916	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/xit-2x135a.gif	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:12	863/863	---M--	200	added ('OK')	image/png	etag:%2235f-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/arrows-2x.png?ver=20120916	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/arrows-2x135a.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:12	719/719	---M--	200	added ('OK')	image/png	etag:%222cf-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/arrows-dark-2x.png?ver=20120916	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/arrows-dark-2x135a.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:12	1523/1523	---M--	200	added ('OK')	image/png	etag:%225f3-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/list-2x.png?ver=20120916	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/list-2x135a.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:12	35645/35645	---M--	200	added ('OK')	image/png	etag:%228b3d-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-admin/images/icons32-2x.png?ver=20121105	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/icons32-2x87dc.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:14	1806/1806	---M--	200	added ('OK')	image/png	etag:%2270e-4caa57a1d5580%22	http://www.kevinreich.com/pages/wp-admin/images/wp-logo-2x.png?ver=20120916	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/wp-logo-2x135a.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:14	30324/30324	---M--	200	added ('OK')	image/png	etag:%227674-4cf0631e9c540%22	http://www.kevinreich.com/pages/wp-admin/images/menu-2x.png?ver=20121105	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-admin/images/menu-2x87dc.png	(from http://www.kevinreich.com/pages/wp-admin/css/colors-fresh.min.css?ver=3.5.1)
16:06:14	3822/3822	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:06:14%20GMT	http://www.kevinreich.com/pages/wp-login.php	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-login.html	(from http://www.kevinreich.com/pages/wp-login.php?action=lostpassword)
